NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/eurokonverter;3fc40e48e7ffdcfb2355e0392b2d9d01f2a22ea1;bef58af7ada9b35d7a6fc4bcd792410d1d600414;Extracting abstract class	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;f8ee50f0e6db0cfbf9ca0246a6bd44f9295ef95d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/NoPhoneSpam;ad3cc23c6e1e0f229086d45d0fc4cd5bd71d4286;730809100e97b5d11b7168728f5faa44922914f8;Merge the whitelist functionality from qguv.	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/regiscat;05fdb27965e62c622e77d405c8d0cf04789ccc9a;e1baffde84b0c19fcb24a0f592f84c608186ef21;Se mueve proyecto	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/regiscat;05fdb27965e62c622e77d405c8d0cf04789ccc9a;e1baffde84b0c19fcb24a0f592f84c608186ef21;Se mueve proyecto	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/regiscat;05fdb27965e62c622e77d405c8d0cf04789ccc9a;e1baffde84b0c19fcb24a0f592f84c608186ef21;Se mueve proyecto	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/regiscat;05fdb27965e62c622e77d405c8d0cf04789ccc9a;e1baffde84b0c19fcb24a0f592f84c608186ef21;Se mueve proyecto	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/regiscat;05fdb27965e62c622e77d405c8d0cf04789ccc9a;e1baffde84b0c19fcb24a0f592f84c608186ef21;Se mueve proyecto	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/regiscat;05fdb27965e62c622e77d405c8d0cf04789ccc9a;e1baffde84b0c19fcb24a0f592f84c608186ef21;Se mueve proyecto	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/regiscat;05fdb27965e62c622e77d405c8d0cf04789ccc9a;e1baffde84b0c19fcb24a0f592f84c608186ef21;Se mueve proyecto	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/graph89;733e42b9ae5689c02ef636640e7fcff0b9150c36;94c8c0d20044f478f6696628203bc98e2e96f804;refactor to gradle and modern directory structure	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/graph89;733e42b9ae5689c02ef636640e7fcff0b9150c36;94c8c0d20044f478f6696628203bc98e2e96f804;refactor to gradle and modern directory structure	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/graph89;733e42b9ae5689c02ef636640e7fcff0b9150c36;94c8c0d20044f478f6696628203bc98e2e96f804;refactor to gradle and modern directory structure	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/graph89;47de17d790e9dc1162216b9c276643f5739e21a1;2a1dc934fb57a6863b2c34bda07bb86a5213b778;"Add global application settings		Implements ""keep screen on"" and ""show notification bar"" for now	";prob_removal;True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/graph89;47de17d790e9dc1162216b9c276643f5739e21a1;2a1dc934fb57a6863b2c34bda07bb86a5213b778;"Add global application settings		Implements ""keep screen on"" and ""show notification bar"" for now	";prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/Diolite-android;3c113e3c2a8ec7368e9314214394cde1b3d6c6a8;63945054ecdf5ef884d2c55d349677406f877823;update and clean code	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/soundbored;0510aaf4ad344fe186fe33fb6e904386a26fc33f;d201fda7e9e8ed22e6f818e3aeca56b6c1632632;Migrate to Gradle	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/ADBKeyBoard;758dab32cb220ffbf4bd1a2a58338c8948c86a63;7aabbbf3e32f2353daca82195d0e16a52c1cdc3d;Make this a Gradle project that works with Android Studio	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid;cbd382efb18ea82a9ec48ae516835f3a0d442c00;3dfd9e4081af6865d8064a739ee848af2a37fbac;micdroid: Convert settings to fragment	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid;cbd382efb18ea82a9ec48ae516835f3a0d442c00;3dfd9e4081af6865d8064a739ee848af2a37fbac;micdroid: Convert settings to fragment	;prob_removal;Possible_True_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid;3dfd9e4081af6865d8064a739ee848af2a37fbac;f1518cdd3a647245e5d89a5514001949a704cda1;micdroid: Mic -> MicActivity cleanup	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid;3dfd9e4081af6865d8064a739ee848af2a37fbac;f1518cdd3a647245e5d89a5514001949a704cda1;micdroid: Mic -> MicActivity cleanup	;prob_removal;Possible_False_Positive
NoLowMemoryResolver;/Users/rar9993/repos/research/fdroid_apps/native_apps/MicDroid;f1518cdd3a647245e5d89a5514001949a704cda1;5f4813eb8d894c1488e9d9409bea25c976001843;micdroid: RecordingLibrary -> LibraryActivity cleanup	;prob_removal;True_Positive
